category,count,columns,distribution,time,L2_TLB_MISS_DATA,L1D_CACHE_MISS_LD,L1D_CACHE_MISS_ST,L1D_TLB_MISS,BRANCH_COND_MISPRED_NONSPEC,BRANCH_MISPRED_NONSPEC
pdq_static,16777216,3,uniqueN,521361333,13,912,40,32,0,0
pdq_static,16777216,3,uniqueN,521461375,14,915,37,31,0,0
pdq_static,16777216,3,uniqueN,521561333,12,931,28,24,0,0
pdq_static,16777216,3,uniqueN,521661291,13,912,41,34,0,0
pdq_static,16777216,3,uniqueN,521761291,13,917,39,35,0,0
pdq_static,16777216,3,uniqueN,521861291,10,927,28,26,0,0
pdq_static,16777216,3,uniqueN,521961208,12,915,39,32,0,0
pdq_static,16777216,3,uniqueN,522061250,12,915,37,29,0,0
pdq_static,16777216,3,uniqueN,522161250,11,928,31,25,0,0
pdq_static,16777216,3,uniqueN,522261291,12,920,36,34,0,0
pdq_static,16777216,3,uniqueN,522361208,12,913,39,32,0,0
pdq_static,16777216,3,uniqueN,522461333,8,915,26,23,0,0
pdq_static,16777216,3,uniqueN,522561333,12,802,39,31,0,0
pdq_static,16777216,3,uniqueN,522661250,9,815,28,25,0,0
pdq_static,16777216,3,uniqueN,522761250,12,910,30,28,0,0
pdq_static,16777216,3,uniqueN,522861291,9,929,35,24,0,0
pdq_static,16777216,3,uniqueN,522961041,12,917,36,32,0,0
pdq_static,16777216,3,uniqueN,523061333,9,780,28,26,0,0
pdq_static,16777216,3,uniqueN,523161250,12,916,40,29,0,0
pdq_static,16777216,3,uniqueN,523261291,11,935,27,26,0,0
pdq_static,16777216,3,uniqueN,523361208,12,915,37,34,0,0
pdq_static,16777216,3,uniqueN,523461250,13,918,37,33,0,0
pdq_static,16777216,3,uniqueN,523561291,9,931,31,23,0,0
pdq_static,16777216,3,uniqueN,523661166,13,917,35,31,0,0
pdq_static,16777216,3,uniqueN,523761250,13,916,39,32,0,0
pdq_static,16777216,3,uniqueN,523961250,14,922,36,35,0,0
pdq_static,16777216,3,uniqueN,524061208,12,919,39,34,0,0
pdq_static,16777216,3,uniqueN,524161250,10,908,29,28,0,0
pdq_static,16777216,3,uniqueN,524261250,12,856,34,33,0,0
pdq_static,16777216,3,uniqueN,524461208,9,934,32,25,0,0
pdq_static,16777216,3,uniqueN,524561208,13,921,37,34,0,0
pdq_static,16777216,3,uniqueN,524661375,12,918,36,31,0,0
pdq_static,16777216,3,uniqueN,524861208,12,912,40,37,0,0
pdq_static,16777216,3,uniqueN,524961166,13,909,42,33,0,0
pdq_static,16777216,3,uniqueN,525061166,10,927,29,27,0,0
pdq_static,16777216,3,uniqueN,525161208,12,903,37,29,0,0
pdq_static,16777216,3,uniqueN,525261250,12,907,40,32,0,0
pdq_static,16777216,3,uniqueN,525361375,10,929,28,22,0,0
pdq_static,16777216,3,uniqueN,525461041,15,902,36,34,0,0
pdq_static,16777216,3,uniqueN,525561250,13,917,37,33,0,0
pdq_static,16777216,3,uniqueN,525661041,9,932,28,25,0,0
pdq_static,16777216,3,uniqueN,525961083,8,933,26,22,0,0
pdq_static,16777216,3,uniqueN,526061041,12,887,39,36,0,0
pdq_static,16777216,3,uniqueN,526161000,12,913,29,33,0,0
pdq_static,16777216,3,uniqueN,526261083,12,940,38,51,0,0
pdq_static,16777216,3,uniqueN,526361083,12,916,39,34,0,0
pdq_static,16777216,3,uniqueN,526461083,12,923,40,33,0,0
pdq_static,16777216,3,uniqueN,526561250,9,932,28,26,0,0
pdq_static,16777216,3,uniqueN,526661208,12,918,36,33,0,0
pdq_static,16777216,3,uniqueN,526761250,15,917,37,31,0,0
pdq_static,16777216,3,uniqueN,526863916,9,932,29,23,0,0
pdq_static,16777216,3,uniqueN,526961208,13,823,42,33,0,0
pdq_static,16777216,3,uniqueN,527061375,9,928,28,22,0,0
pdq_static,16777216,3,uniqueN,527161166,12,879,47,30,0,0
pdq_static,16777216,3,uniqueN,527263916,12,909,36,29,0,0
pdq_static,16777216,3,uniqueN,527361041,9,908,27,21,0,0
pdq_static,16777216,3,uniqueN,527461208,13,922,39,34,0,0
pdq_static,16777216,3,uniqueN,527563750,9,891,36,21,0,0
pdq_static,16777216,3,uniqueN,527661083,13,898,35,32,0,0
pdq_static,16777216,3,uniqueN,527761041,11,885,35,28,0,0
pdq_static,16777216,3,uniqueN,527861041,12,934,29,27,0,0
pdq_static,16777216,3,uniqueN,527961083,13,918,38,33,0,0
pdq_static,16777216,3,uniqueN,528061041,12,921,39,28,0,0
pdq_static,16777216,3,uniqueN,528161041,9,933,29,24,0,0
pdq_static,16777216,3,uniqueN,528261041,13,891,38,32,0,0
pdq_static,16777216,3,uniqueN,528363875,12,907,30,30,0,0
pdq_static,16777216,3,uniqueN,528461041,10,909,28,27,0,0
pdq_static,16777216,3,uniqueN,528561083,14,858,38,33,0,0
pdq_static,16777216,3,uniqueN,528661041,9,907,27,23,0,0
pdq_static,16777216,3,uniqueN,528761041,12,922,38,32,0,0
pdq_static,16777216,3,uniqueN,528861041,12,919,36,34,0,0
pdq_static,16777216,3,uniqueN,528961208,9,869,36,27,0,0
pdq_static,16777216,3,uniqueN,529063875,12,915,37,33,0,0
pdq_static,16777216,3,uniqueN,529161041,9,907,32,26,0,0
pdq_static,16777216,3,uniqueN,529261041,13,915,42,38,0,0
pdq_static,16777216,3,uniqueN,529461333,10,926,29,24,0,0
pdq_static,16777216,3,uniqueN,529563916,11,902,34,30,0,0
pdq_static,16777216,3,uniqueN,529661125,10,901,29,22,0,0
pdq_static,16777216,3,uniqueN,529861083,12,910,36,33,0,0
pdq_static,16777216,3,uniqueN,529961083,9,815,28,23,0,0
pdq_static,16777216,3,uniqueN,530061041,12,912,36,32,0,0
pdq_static,16777216,3,uniqueN,530261041,12,922,38,30,0,0
pdq_static,16777216,3,uniqueN,530461041,9,933,31,21,0,0
pdq_static,16777216,3,uniqueN,530561083,12,921,36,34,0,0
pdq_static,16777216,3,uniqueN,530661125,12,921,38,31,0,0
pdq_static,16777216,3,uniqueN,530761125,13,922,31,32,0,0
pdq_static,16777216,3,uniqueN,530861041,10,913,34,23,0,0
pdq_static,16777216,3,uniqueN,530961208,13,837,42,34,0,0
pdq_static,16777216,3,uniqueN,531061250,9,938,29,26,0,0
pdq_static,16777216,3,uniqueN,531161291,14,918,38,33,0,0
pdq_static,16777216,3,uniqueN,531261208,9,897,30,23,0,0
pdq_static,16777216,3,uniqueN,531361208,12,906,35,32,0,0
pdq_static,16777216,3,uniqueN,531561333,9,927,31,25,0,0
pdq_static,16777216,3,uniqueN,531761041,13,920,37,32,0,0
pdq_static,16777216,3,uniqueN,531861250,11,925,30,25,0,0
pdq_static,16777216,3,uniqueN,531964041,11,919,35,32,0,0
pdq_static,16777216,3,uniqueN,532061041,13,887,37,32,0,0
pdq_static,16777216,3,uniqueN,532161041,10,924,31,25,0,0
pdq_static,16777216,3,uniqueN,532261041,14,909,36,32,0,0
pdq_static,16777216,3,uniqueN,532361083,13,909,36,32,0,0
pdq_static,16777216,3,uniqueN,532461083,9,933,27,22,0,0
pdq_static,16777216,3,uniqueN,532661083,15,910,38,36,0,0
pdq_static,16777216,3,uniqueN,532761041,10,928,27,23,0,0
pdq_static,16777216,3,uniqueN,532861250,13,919,43,29,0,0
pdq_static,16777216,3,uniqueN,532961291,12,913,38,30,0,0
pdq_static,16777216,3,uniqueN,533063916,8,922,26,23,0,0
pdq_static,16777216,3,uniqueN,533161083,12,887,37,31,0,0
pdq_static,16777216,3,uniqueN,533261041,15,917,38,36,0,0
pdq_static,16777216,3,uniqueN,533361041,9,933,30,25,0,0
pdq_static,16777216,3,uniqueN,533461250,14,916,36,35,0,0
pdq_static,16777216,3,uniqueN,533661208,9,934,28,25,0,0
pdq_static,16777216,3,uniqueN,533761291,12,920,39,30,0,0
pdq_static,16777216,3,uniqueN,533961291,10,930,33,28,0,0
pdq_static,16777216,3,uniqueN,534061250,13,921,36,30,0,0
pdq_static,16777216,3,uniqueN,534161208,13,915,38,29,0,0
pdq_static,16777216,3,uniqueN,534261291,9,929,32,23,0,0
pdq_static,16777216,3,uniqueN,534361250,13,920,35,35,0,0
pdq_static,16777216,3,uniqueN,534461208,12,914,38,31,0,0
pdq_static,16777216,3,uniqueN,534561166,12,925,32,29,0,0
pdq_static,16777216,3,uniqueN,534661166,11,921,34,27,0,0
pdq_static,16777216,3,uniqueN,534761333,11,912,35,32,0,0
pdq_static,16777216,3,uniqueN,534861375,11,927,30,28,0,0
pdq_static,16777216,3,uniqueN,534961291,12,922,34,33,0,0
pdq_static,16777216,3,uniqueN,535061375,13,914,40,33,0,0
pdq_static,16777216,3,uniqueN,535161291,13,916,31,29,0,0
pdq_static,16777216,3,uniqueN,535261250,10,933,35,24,0,0
pdq_static,16777216,3,uniqueN,535361250,12,917,43,30,0,0
pdq_static,16777216,3,uniqueN,535461333,9,858,32,24,0,0
pdq_static,16777216,3,uniqueN,535563916,13,918,37,29,0,0
pdq_static,16777216,3,uniqueN,535661041,13,888,40,35,0,0
pdq_static,16777216,3,uniqueN,535761041,11,933,29,23,0,0
pdq_static,16777216,3,uniqueN,535861041,13,921,36,33,0,0
pdq_static,16777216,3,uniqueN,535961041,12,919,37,35,0,0
pdq_static,16777216,3,uniqueN,536261041,14,920,37,34,0,0
pdq_static,16777216,3,uniqueN,536361041,9,937,28,23,0,0
pdq_static,16777216,3,uniqueN,536461041,12,915,37,31,0,0
pdq_static,16777216,3,uniqueN,536561041,11,905,36,25,0,0
pdq_static,16777216,3,uniqueN,536661041,9,936,29,23,0,0
pdq_static,16777216,3,uniqueN,536761041,14,921,37,33,0,0
pdq_static,16777216,3,uniqueN,536861083,9,813,28,23,0,0
pdq_static,16777216,3,uniqueN,536961083,12,916,42,32,0,0
pdq_static,16777216,3,uniqueN,537061083,10,867,43,25,0,0
pdq_static,16777216,3,uniqueN,537261083,14,888,36,38,0,0
pdq_static,16777216,3,uniqueN,537361333,9,831,30,22,0,0
pdq_static,16777216,3,uniqueN,537463916,15,911,36,32,0,0
pdq_static,16777216,3,uniqueN,537561041,9,901,30,24,0,0
pdq_static,16777216,3,uniqueN,537661291,12,912,36,31,0,0
pdq_static,16777216,3,uniqueN,537763416,9,855,27,27,0,0
pdq_static,16777216,3,uniqueN,537861291,12,893,44,36,0,0
pdq_static,16777216,3,uniqueN,537961291,13,920,34,36,0,0
pdq_static,16777216,3,uniqueN,538061291,10,929,40,46,0,0
pdq_static,16777216,3,uniqueN,538161333,14,915,38,34,0,0
pdq_static,16777216,3,uniqueN,538261291,11,914,33,32,0,0
pdq_static,16777216,3,uniqueN,538361166,10,906,37,47,0,0
pdq_static,16777216,3,uniqueN,538461250,13,910,38,34,0,0
pdq_static,16777216,3,uniqueN,538561291,10,931,29,24,0,0
pdq_static,16777216,3,uniqueN,538661250,13,916,35,34,0,0
pdq_static,16777216,3,uniqueN,538761166,12,891,36,33,0,0
pdq_static,16777216,3,uniqueN,538861291,10,895,26,27,0,0
pdq_static,16777216,3,uniqueN,538961250,13,910,37,33,0,0
pdq_static,16777216,3,uniqueN,539061250,12,910,38,36,0,0
pdq_static,16777216,3,uniqueN,539164500,9,928,27,22,0,0
pdq_static,16777216,3,uniqueN,539261541,13,818,35,33,0,0
pdq_static,16777216,3,uniqueN,539361208,10,796,38,42,0,0
pdq_static,16777216,3,uniqueN,539461291,9,926,40,21,0,0
pdq_static,16777216,3,uniqueN,539563958,12,914,37,29,0,0
pdq_static,16777216,3,uniqueN,539661083,13,888,38,32,0,0
pdq_static,16777216,3,uniqueN,539761166,9,851,30,23,0,0
pdq_static,16777216,3,uniqueN,539861166,13,920,36,30,0,0
pdq_static,16777216,3,uniqueN,539963916,9,929,29,23,0,0
pdq_static,16777216,3,uniqueN,540061083,11,890,35,30,0,0
pdq_static,16777216,3,uniqueN,540261250,9,936,31,25,0,0
pdq_static,16777216,3,uniqueN,540361291,12,914,41,34,0,0
pdq_static,16777216,3,uniqueN,540561291,9,936,27,24,0,0
pdq_static,16777216,3,uniqueN,540661250,12,914,37,36,0,0
pdq_static,16777216,3,uniqueN,540761291,13,917,38,34,0,0
pdq_static,16777216,3,uniqueN,540861333,10,928,28,24,0,0
pdq_static,16777216,3,uniqueN,540961291,12,912,39,35,0,0
pdq_static,16777216,3,uniqueN,541061250,12,913,37,32,0,0
pdq_static,16777216,3,uniqueN,541161250,10,932,28,25,0,0
pdq_static,16777216,3,uniqueN,541261250,12,880,33,32,0,0
pdq_static,16777216,3,uniqueN,541361208,10,889,30,26,0,0
pdq_static,16777216,3,uniqueN,541461291,12,919,36,30,0,0
pdq_static,16777216,3,uniqueN,541561291,13,919,36,31,0,0
pdq_static,16777216,3,uniqueN,541661250,13,928,29,27,0,0
pdq_static,16777216,3,uniqueN,541761291,11,923,37,31,0,0
pdq_static,16777216,3,uniqueN,541861208,13,902,39,32,0,0
pdq_static,16777216,3,uniqueN,541961333,9,932,32,22,0,0
pdq_static,16777216,3,uniqueN,542161166,12,919,38,33,0,0
pdq_static,16777216,3,uniqueN,542261250,13,919,33,34,0,0
pdq_static,16777216,3,uniqueN,542361166,12,932,38,43,0,0
pdq_static,16777216,3,uniqueN,542461208,12,920,39,31,0,0
pdq_static,16777216,3,uniqueN,542561250,14,914,38,39,0,0
pdq_static,16777216,3,uniqueN,542661916,9,933,27,24,0,0
pdq_static,16777216,3,uniqueN,542761291,12,911,37,31,0,0
pdq_static,16777216,3,uniqueN,542861250,13,914,37,33,0,0
pdq_static,16777216,3,uniqueN,542961250,9,934,29,22,0,0
pdq_static,16777216,3,uniqueN,543261375,9,936,30,24,0,0
pdq_static,16777216,3,uniqueN,543361208,13,916,40,34,0,0
pdq_static,16777216,3,uniqueN,543461333,12,915,41,33,0,0
pdq_static,16777216,3,uniqueN,543561250,8,928,30,21,0,0
pdq_static,16777216,3,uniqueN,543661208,12,892,39,52,0,0
pdq_static,16777216,3,uniqueN,543761208,9,827,27,23,0,0
pdq_static,16777216,3,uniqueN,543961083,10,903,31,28,0,0
pdq_static,16777216,3,uniqueN,544161041,12,917,41,32,0,0
pdq_static,16777216,3,uniqueN,544261041,10,930,32,23,0,0
pdq_static,16777216,3,uniqueN,544361083,15,921,39,34,0,0
pdq_static,16777216,3,uniqueN,544461125,12,915,41,31,0,0
pdq_static,16777216,3,uniqueN,544561125,9,930,32,25,0,0
pdq_static,16777216,3,uniqueN,544861208,9,861,33,26,0,0
pdq_static,16777216,3,uniqueN,545061083,9,899,30,26,0,0
pdq_static,16777216,3,uniqueN,545161083,13,914,39,32,0,0
pdq_static,16777216,3,uniqueN,545363916,8,880,28,27,0,0
pdq_static,16777216,3,uniqueN,545461166,14,805,43,33,0,0
pdq_static,16777216,3,uniqueN,545661041,14,880,37,34,0,0
pdq_static,16777216,3,uniqueN,545761041,9,922,30,22,0,0
pdq_static,16777216,3,uniqueN,545861041,13,916,35,35,0,0
pdq_static,16777216,3,uniqueN,546063916,10,927,32,28,0,0
pdq_static,16777216,3,uniqueN,546261041,12,901,38,31,0,0
pdq_static,16777216,3,uniqueN,546361041,9,920,29,24,0,0
pdq_static,16777216,3,uniqueN,546461041,13,915,38,31,0,0
pdq_static,16777216,3,uniqueN,546561000,12,894,30,30,0,0
pdq_static,16777216,3,uniqueN,546661041,10,930,41,40,0,0
pdq_static,16777216,3,uniqueN,546761041,14,916,36,30,0,0
pdq_static,16777216,3,uniqueN,546861041,12,919,39,33,0,0
pdq_static,16777216,3,uniqueN,546961166,9,936,30,23,0,0
pdq_static,16777216,3,uniqueN,547063958,12,918,38,29,0,0
pdq_static,16777216,3,uniqueN,547161041,8,896,27,24,0,0
pdq_static,16777216,3,uniqueN,547263916,14,925,38,37,0,0
pdq_static,16777216,3,uniqueN,547361041,12,889,38,32,0,0
pdq_static,16777216,3,uniqueN,547461041,10,932,29,25,0,0
pdq_static,16777216,3,uniqueN,547561041,13,921,34,33,0,0
pdq_static,16777216,3,uniqueN,547661041,12,916,38,34,0,0
pdq_static,16777216,3,uniqueN,547761041,10,930,30,24,0,0
pdq_static,16777216,3,uniqueN,547861041,13,924,35,35,0,0
pdq_static,16777216,3,uniqueN,547961041,12,913,37,34,0,0
pdq_static,16777216,3,uniqueN,548061166,12,918,31,29,0,0
pdq_static,16777216,3,uniqueN,548161041,10,924,36,41,0,0
pdq_static,16777216,3,uniqueN,548261041,13,912,36,31,0,0
pdq_static,16777216,3,uniqueN,548361000,13,916,31,32,0,0
pdq_static,16777216,3,uniqueN,548461041,11,927,37,45,0,0
pdq_static,16777216,3,uniqueN,548661208,12,919,40,32,0,0
pdq_static,16777216,3,uniqueN,548761083,9,937,27,23,0,0
pdq_static,16777216,3,uniqueN,548861041,11,907,37,31,0,0
pdq_static,16777216,3,uniqueN,548961041,12,912,36,33,0,0
pdq_static,16777216,3,uniqueN,549061041,9,936,28,26,0,0
pdq_static,16777216,3,uniqueN,549161166,13,921,39,31,0,0
pdq_static,16777216,3,uniqueN,549263875,12,918,41,36,0,0
pdq_static,16777216,3,uniqueN,549361041,10,905,28,26,0,0
pdq_static,16777216,3,uniqueN,549461083,13,920,37,28,0,0
pdq_static,16777216,3,uniqueN,549661041,9,938,30,22,0,0
pdq_static,16777216,3,uniqueN,549761083,13,915,40,36,0,0
pdq_static,16777216,3,uniqueN,549863875,12,886,31,34,0,0
pdq_static,16777216,3,uniqueN,549961083,10,907,27,23,0,0
pdq_static,16777216,3,uniqueN,550061041,12,912,36,34,0,0
pdq_static,16777216,3,uniqueN,550161041,9,934,31,21,0,0
pdq_static,16777216,3,uniqueN,550261041,13,922,34,32,0,0
pdq_static,16777216,3,uniqueN,550361083,13,919,39,34,0,0
pdq_static,16777216,3,uniqueN,550460958,12,917,30,31,0,0
pdq_static,16777216,3,uniqueN,550561041,9,935,34,23,0,0
pdq_static,16777216,3,uniqueN,550661125,11,820,35,27,0,0
pdq_static,16777216,3,uniqueN,550761041,10,909,27,22,0,0
pdq_static,16777216,3,uniqueN,550861083,12,922,39,32,0,0
pdq_static,16777216,3,uniqueN,550961125,12,922,34,32,0,0
pdq_static,16777216,3,uniqueN,551061041,10,930,34,24,0,0
pdq_static,16777216,3,uniqueN,551261083,10,882,29,26,0,0
pdq_static,16777216,3,uniqueN,551361041,15,918,38,34,0,0
pdq_static,16777216,3,uniqueN,551461041,12,918,37,31,0,0
pdq_static,16777216,3,uniqueN,551661041,13,920,34,32,0,0
pdq_static,16777216,3,uniqueN,551861041,9,931,33,24,0,0
pdq_static,16777216,3,uniqueN,551961041,11,925,34,29,0,0
pdq_static,16777216,3,uniqueN,552161000,12,913,32,35,0,0
pdq_static,16777216,3,uniqueN,552261041,9,928,36,25,0,0
pdq_static,16777216,3,uniqueN,552361041,11,887,38,31,0,0
pdq_static,16777216,3,uniqueN,552461083,10,917,41,25,0,0
pdq_static,16777216,3,uniqueN,552561041,14,903,36,37,0,0
pdq_static,16777216,3,uniqueN,552661041,12,900,38,34,0,0
pdq_static,16777216,3,uniqueN,552861208,12,891,40,32,0,0
pdq_static,16777216,3,uniqueN,552961250,9,927,30,21,0,0
pdq_static,16777216,3,uniqueN,553061250,13,908,39,33,0,0
pdq_static,16777216,3,uniqueN,553161250,12,896,38,34,0,0
pdq_static,16777216,3,uniqueN,553261250,10,892,38,23,0,0
pdq_static,16777216,3,uniqueN,553361291,13,904,43,30,0,0
pdq_static,16777216,3,uniqueN,553461291,9,920,33,22,0,0
pdq_static,16777216,3,uniqueN,553561333,12,913,42,31,0,0
pdq_static,16777216,3,uniqueN,553661250,12,910,42,30,0,0
pdq_static,16777216,3,uniqueN,553761333,10,926,35,25,0,0
pdq_static,16777216,3,uniqueN,553861291,13,911,43,32,0,0
pdq_static,16777216,3,uniqueN,553961250,12,915,43,33,0,0
pdq_static,16777216,3,uniqueN,554061291,10,921,38,23,0,0
pdq_static,16777216,3,uniqueN,554161250,12,885,39,32,0,0
pdq_static,16777216,3,uniqueN,554261250,10,907,36,26,0,0
pdq_static,16777216,3,uniqueN,554361333,11,917,44,34,0,0
pdq_static,16777216,3,uniqueN,554461333,12,910,40,33,0,0
pdq_static,16777216,3,uniqueN,554561291,10,921,34,23,0,0
pdq_static,16777216,3,uniqueN,554661333,12,908,42,33,0,0
pdq_static,16777216,3,uniqueN,554761333,12,906,44,34,0,0
pdq_static,16777216,3,uniqueN,554961416,14,914,39,35,0,0
pdq_static,16777216,3,uniqueN,555061333,12,910,43,30,0,0
pdq_static,16777216,3,uniqueN,555161291,10,927,35,23,0,0
pdq_static,16777216,3,uniqueN,555261291,12,910,46,29,0,0
pdq_static,16777216,3,uniqueN,555361333,12,912,48,33,0,0
pdq_static,16777216,3,uniqueN,555461250,10,932,32,22,0,0
pdq_static,16777216,3,uniqueN,555561291,12,910,41,29,0,0
pdq_static,16777216,3,uniqueN,555661333,12,919,44,32,0,0
pdq_static,16777216,3,uniqueN,555761375,9,929,32,21,0,0
pdq_static,16777216,3,uniqueN,555861291,12,919,42,30,0,0
pdq_static,16777216,3,uniqueN,555961375,13,900,44,29,0,0
pdq_static,16777216,3,uniqueN,556061333,12,924,35,28,0,0
pdq_static,16777216,3,uniqueN,556161291,12,910,45,30,0,0
pdq_static,16777216,3,uniqueN,556261458,12,910,45,35,0,0
pdq_static,16777216,3,uniqueN,556361250,9,929,34,25,0,0
pdq_static,16777216,3,uniqueN,556461375,13,915,41,32,0,0
pdq_static,16777216,3,uniqueN,556561291,13,914,46,32,0,0
pdq_static,16777216,3,uniqueN,556761333,13,919,43,34,0,0
pdq_static,16777216,3,uniqueN,556861291,12,914,50,33,0,0
pdq_static,16777216,3,uniqueN,556961291,11,932,33,26,0,0
pdq_static,16777216,3,uniqueN,557061333,12,914,40,37,0,0
pdq_static,16777216,3,uniqueN,557161333,14,913,44,37,0,0
pdq_static,16777216,3,uniqueN,557261375,9,932,31,25,0,0
pdq_static,16777216,3,uniqueN,557361291,12,913,43,29,0,0
pdq_static,16777216,3,uniqueN,557461375,13,916,46,37,0,0
pdq_static,16777216,3,uniqueN,557561250,9,837,31,25,0,0
pdq_static,16777216,3,uniqueN,557661291,11,904,45,33,0,0
pdq_static,16777216,3,uniqueN,557761291,9,932,32,24,0,0
pdq_static,16777216,3,uniqueN,557861333,12,915,42,29,0,0
pdq_static,16777216,3,uniqueN,557961208,14,916,42,36,0,0
pdq_static,16777216,3,uniqueN,558061333,10,932,32,25,0,0
pdq_static,16777216,3,uniqueN,558161291,12,918,45,34,0,0
pdq_static,16777216,3,uniqueN,558261291,12,918,44,30,0,0
pdq_static,16777216,3,uniqueN,558361208,10,929,32,25,0,0
pdq_static,16777216,3,uniqueN,558461250,12,922,40,31,0,0
pdq_static,16777216,3,uniqueN,558561250,12,917,43,33,0,0
pdq_static,16777216,3,uniqueN,558661291,9,930,39,23,0,0
pdq_static,16777216,3,uniqueN,558764000,12,921,38,30,0,0
pdq_static,16777216,3,uniqueN,558861083,13,891,40,32,0,0
pdq_static,16777216,3,uniqueN,558961041,9,930,32,24,0,0
pdq_static,16777216,3,uniqueN,559061083,14,923,38,31,0,0
pdq_static,16777216,3,uniqueN,559161333,12,915,45,32,0,0
pdq_static,16777216,3,uniqueN,559261291,9,919,35,24,0,0
pdq_static,16777216,3,uniqueN,559364041,11,900,36,33,0,0
pdq_static,16777216,3,uniqueN,559461083,10,855,33,25,0,0
pdq_static,16777216,3,uniqueN,559561041,13,911,38,33,0,0
pdq_static,16777216,3,uniqueN,559661041,15,909,40,32,0,0
pdq_static,16777216,3,uniqueN,559761041,10,927,31,26,0,0
pdq_static,16777216,3,uniqueN,559861041,12,916,42,34,0,0
pdq_static,16777216,3,uniqueN,559961125,12,917,40,31,0,0
pdq_static,16777216,3,uniqueN,560061083,9,925,34,25,0,0
pdq_static,16777216,3,uniqueN,560161083,12,911,38,34,0,0
pdq_static,16777216,3,uniqueN,560261083,12,905,44,34,0,0
pdq_static,16777216,3,uniqueN,560361083,10,924,30,26,0,0
pdq_static,16777216,3,uniqueN,560461083,12,909,40,30,0,0
pdq_static,16777216,3,uniqueN,560561041,12,915,40,33,0,0
pdq_static,16777216,3,uniqueN,560661041,10,935,31,22,0,0
pdq_static,16777216,3,uniqueN,560761041,12,916,41,30,0,0
pdq_static,16777216,3,uniqueN,560861041,13,917,41,29,0,0
pdq_static,16777216,3,uniqueN,560961250,10,857,30,22,0,0
pdq_static,16777216,3,uniqueN,561061250,12,913,44,30,0,0
pdq_static,16777216,3,uniqueN,561161291,9,920,33,23,0,0
pdq_static,16777216,3,uniqueN,561263875,13,892,43,34,0,0
pdq_static,16777216,3,uniqueN,561361041,13,883,44,33,0,0
pdq_static,16777216,3,uniqueN,561461041,10,933,31,25,0,0
pdq_static,16777216,3,uniqueN,561561041,13,918,42,30,0,0
pdq_static,16777216,3,uniqueN,561761041,9,933,32,26,0,0
pdq_static,16777216,3,uniqueN,561861250,9,791,40,25,0,0
pdq_static,16777216,3,uniqueN,561961291,12,913,39,34,0,0
pdq_static,16777216,3,uniqueN,562161375,9,929,34,23,0,0
pdq_static,16777216,3,uniqueN,562263833,12,911,42,31,0,0
pdq_static,16777216,3,uniqueN,562361125,13,887,41,35,0,0
pdq_static,16777216,3,uniqueN,562461083,12,907,32,25,0,0
pdq_static,16777216,3,uniqueN,562561083,12,916,46,28,0,0
pdq_static,16777216,3,uniqueN,562661333,13,918,44,37,0,0
pdq_static,16777216,3,uniqueN,562861125,12,881,44,35,0,0
pdq_static,16777216,3,uniqueN,562961083,8,894,29,20,0,0
pdq_static,16777216,3,uniqueN,563061291,13,912,42,36,0,0
pdq_static,16777216,3,uniqueN,563161291,13,917,40,36,0,0
pdq_static,16777216,3,uniqueN,563261291,9,930,30,24,0,0
pdq_static,16777216,3,uniqueN,563361291,12,916,43,35,0,0
pdq_static,16777216,3,uniqueN,563461250,13,918,44,32,0,0
pdq_static,16777216,3,uniqueN,563561250,9,929,34,22,0,0
pdq_static,16777216,3,uniqueN,563661375,13,921,39,30,0,0
pdq_static,16777216,3,uniqueN,563761291,13,915,43,35,0,0
pdq_static,16777216,3,uniqueN,563861041,10,927,32,27,0,0
pdq_static,16777216,3,uniqueN,563961041,13,920,41,35,0,0
pdq_static,16777216,3,uniqueN,564061041,12,886,40,31,0,0
