category,count,columns,distribution,time,L2_TLB_MISS_DATA,L1D_CACHE_MISS_LD,L1D_CACHE_MISS_ST,L1D_TLB_MISS,BRANCH_COND_MISPRED_NONSPEC,BRANCH_MISPRED_NONSPEC
radix,16777216,3,powerlaw,3659959833,3,3362,5529,16,490,515
radix,16777216,3,powerlaw,3660059916,0,7034,5306,293,384,393
radix,16777216,3,powerlaw,3660160000,0,11869,8808,337,3,3
radix,16777216,3,powerlaw,3660259916,0,13555,12121,509,2,2
radix,16777216,3,powerlaw,3660359875,0,11954,559,14,2,2
radix,16777216,3,powerlaw,3660459875,0,12975,19174,51,55,57
radix,16777216,3,powerlaw,3660559833,0,3618,4988,17,238,253
radix,16777216,3,powerlaw,3660659833,0,3647,5472,16,235,247
radix,16777216,3,powerlaw,3660759875,0,4740,6205,46,252,261
radix,16777216,3,powerlaw,3660859833,0,9989,2709,79,2,2
radix,16777216,3,powerlaw,3660959833,1,12033,18271,42,88,92
radix,16777216,3,powerlaw,3661059875,2,3496,5507,10,249,262
radix,16777216,3,powerlaw,3661159875,0,3391,6701,52,247,262
radix,16777216,3,powerlaw,3661259875,3,5853,5378,179,229,240
radix,16777216,3,powerlaw,3661359916,0,11951,6692,24,7,7
radix,16777216,3,powerlaw,3661459916,0,6247,8236,6,305,314
radix,16777216,3,powerlaw,3661559791,1,3157,3005,2,393,409
radix,16777216,3,powerlaw,3661659958,0,4459,3697,80,1090,1110
radix,16777216,3,powerlaw,3661759916,0,3926,3939,26,577,602
radix,16777216,3,powerlaw,3661860000,0,6193,3166,148,429,442
radix,16777216,3,powerlaw,3661960000,0,13497,11411,24,10,10
radix,16777216,3,powerlaw,3662059833,2,3381,2508,8,357,369
radix,16777216,3,powerlaw,3662159916,1,3071,3496,20,505,520
radix,16777216,3,powerlaw,3662260000,0,5820,3671,167,446,461
radix,16777216,3,powerlaw,3662359875,0,12111,9101,24,7,7
radix,16777216,3,powerlaw,3662459916,2,5218,6430,9,293,303
radix,16777216,3,powerlaw,3662559833,1,3158,3170,3,396,411
radix,16777216,3,powerlaw,3662659791,4,4610,4107,66,619,642
radix,16777216,3,powerlaw,3662759833,1,3406,2975,67,747,775
radix,16777216,3,powerlaw,3662859875,0,6417,5067,17,516,537
radix,16777216,3,powerlaw,3662959833,0,8170,22765,145,242,249
radix,16777216,3,powerlaw,3663059875,0,12489,10912,6,7,7
radix,16777216,3,powerlaw,3663159833,1,3638,6201,14,384,406
radix,16777216,3,powerlaw,3663259916,0,4527,9264,83,555,570
radix,16777216,3,powerlaw,3663359916,1,8231,12611,11,283,297
radix,16777216,3,powerlaw,3663459916,2,6005,4782,120,427,442
radix,16777216,3,powerlaw,3663559875,1,10410,9154,21,168,172
radix,16777216,3,powerlaw,3663659791,2,3322,2534,32,495,514
radix,16777216,3,powerlaw,3663759875,0,10683,2888,122,21,23
radix,16777216,3,powerlaw,3663859833,2,8482,10715,24,254,260
radix,16777216,3,powerlaw,3663959875,0,3124,3219,9,510,529
radix,16777216,3,powerlaw,3664059916,0,4929,3478,173,486,504
radix,16777216,3,powerlaw,3664159875,0,12495,10797,456,3,3
radix,16777216,3,powerlaw,3664259958,0,12443,12066,233,3,3
radix,16777216,3,powerlaw,3664359916,0,13089,13159,21,12,12
radix,16777216,3,powerlaw,3664459916,2,3383,5602,36,332,352
radix,16777216,3,powerlaw,3664559791,0,3738,5502,8,394,416
radix,16777216,3,powerlaw,3664659875,0,9465,4777,47,4,4
radix,16777216,3,powerlaw,3664759916,0,8336,14467,12,194,204
radix,16777216,3,powerlaw,3664859875,2,3531,5600,13,318,338
radix,16777216,3,powerlaw,3664959916,0,6201,4901,64,226,234
radix,16777216,3,powerlaw,3665059875,2,7935,10722,11,300,314
radix,16777216,3,powerlaw,3665159875,5,2921,5144,39,743,765
radix,16777216,3,powerlaw,3665260000,0,1717,1841,54,985,1003
radix,16777216,3,powerlaw,3665359875,4,4356,3610,56,573,598
radix,16777216,3,powerlaw,3665459875,0,2442,2480,53,763,782
radix,16777216,3,powerlaw,3665559958,2,4746,3557,13,576,597
radix,16777216,3,powerlaw,3665659916,0,9050,6700,187,194,204
radix,16777216,3,powerlaw,3665759833,0,8301,8890,0,351,366
radix,16777216,3,powerlaw,3665859916,0,3697,5507,0,528,552
radix,16777216,3,powerlaw,3665959875,1,6004,5437,66,290,301
radix,16777216,3,powerlaw,3666059916,2,3090,2638,55,744,767
radix,16777216,3,powerlaw,3666159875,0,10349,15416,57,271,273
radix,16777216,3,powerlaw,3666259875,6,3655,4950,78,606,637
radix,16777216,3,powerlaw,3666359916,0,9867,3552,87,4,4
radix,16777216,3,powerlaw,3666459916,1,8734,11907,23,213,219
radix,16777216,3,powerlaw,3666559875,0,2904,2685,0,393,410
radix,16777216,3,powerlaw,3666659916,0,3737,8643,37,461,487
radix,16777216,3,powerlaw,3666759875,3,5968,5410,92,589,606
radix,16777216,3,powerlaw,3666859875,0,5143,4471,192,439,455
radix,16777216,3,powerlaw,3666959833,0,10945,1650,42,4,4
radix,16777216,3,powerlaw,3667059833,0,13539,15644,34,5,5
radix,16777216,3,powerlaw,3667159875,1,4066,3745,5,252,260
radix,16777216,3,powerlaw,3667259958,2,3621,3308,3,233,240
radix,16777216,3,powerlaw,3667359916,1,5285,5069,93,243,256
radix,16777216,3,powerlaw,3667459833,7,2389,3111,21,821,854
radix,16777216,3,powerlaw,3667559916,0,8719,6013,89,198,206
radix,16777216,3,powerlaw,3667659916,1,5874,6829,29,401,415
radix,16777216,3,powerlaw,3667759958,0,6251,5094,198,268,282
radix,16777216,3,powerlaw,3667859875,0,11350,1185,0,2,2
radix,16777216,3,powerlaw,3667959791,2,10202,15690,50,140,142
radix,16777216,3,powerlaw,3668059875,0,3616,2715,18,259,267
radix,16777216,3,powerlaw,3668159875,0,4031,4039,52,315,326
radix,16777216,3,powerlaw,3668259791,1,4957,4022,22,418,431
radix,16777216,3,powerlaw,3668359875,0,8528,3841,124,172,181
radix,16777216,3,powerlaw,3668459833,1,8924,10037,36,225,231
radix,16777216,3,powerlaw,3668559875,0,3459,3400,40,452,471
radix,16777216,3,powerlaw,3668659875,0,6382,4872,53,318,329
radix,16777216,3,powerlaw,3668759875,0,8130,3156,121,262,273
radix,16777216,3,powerlaw,3668859791,0,9665,9558,22,183,188
radix,16777216,3,powerlaw,3668959875,1,3139,3166,9,480,498
radix,16777216,3,powerlaw,3669059916,0,9141,20460,139,9,9
radix,16777216,3,powerlaw,3669159916,2,10891,11783,11,88,92
radix,16777216,3,powerlaw,3669259916,1,3190,5862,30,398,418
radix,16777216,3,powerlaw,3669359958,0,4496,4600,120,746,761
radix,16777216,3,powerlaw,3669459875,0,10001,3239,61,4,4
radix,16777216,3,powerlaw,3669559833,2,10683,14130,35,124,127
radix,16777216,3,powerlaw,3669659875,1,3375,2236,8,276,287
radix,16777216,3,powerlaw,3669759916,2,3395,4682,57,333,348
radix,16777216,3,powerlaw,3669859875,5,2871,2629,78,520,537
radix,16777216,3,powerlaw,3669959875,0,4577,3923,35,614,638
radix,16777216,3,powerlaw,3670059791,0,10162,2730,169,2,2
radix,16777216,3,powerlaw,3670159833,0,13258,10112,29,7,7
radix,16777216,3,powerlaw,3670259833,2,5745,7869,25,228,237
radix,16777216,3,powerlaw,3670359791,0,3547,3092,6,263,271
radix,16777216,3,powerlaw,3670459833,0,4919,4658,172,398,411
radix,16777216,3,powerlaw,3670559916,0,10264,3123,48,4,4
radix,16777216,3,powerlaw,3670659958,0,10775,15094,33,98,102
radix,16777216,3,powerlaw,3670759916,3,3580,2807,13,285,294
radix,16777216,3,powerlaw,3670859916,0,3636,4253,24,343,358
radix,16777216,3,powerlaw,3670959875,0,5073,3840,214,437,448
radix,16777216,3,powerlaw,3671059750,0,8731,4219,241,2,2
radix,16777216,3,powerlaw,3671159875,0,10081,4981,38,2,2
radix,16777216,3,powerlaw,3671259833,0,14364,27663,150,3,3
radix,16777216,3,powerlaw,3671359875,0,2636,4408,70,1221,1232
radix,16777216,3,powerlaw,3671459791,6,1486,1074,15,1451,1484
radix,16777216,3,powerlaw,3671559833,1,1583,1663,1,1141,1168
radix,16777216,3,powerlaw,3671659875,0,4010,2225,3,948,976
radix,16777216,3,powerlaw,3671759875,0,1548,1489,2,939,970
radix,16777216,3,powerlaw,3671859875,0,1131,1591,6,1372,1395
radix,16777216,3,powerlaw,3671959916,0,1326,2092,3,1484,1514
radix,16777216,3,powerlaw,3672059916,0,3374,2528,16,910,927
radix,16777216,3,powerlaw,3672159791,1,1036,1412,3,1266,1314
radix,16777216,3,powerlaw,3672259833,0,1447,1472,5,1670,1693
radix,16777216,3,powerlaw,3672359833,4,1461,1793,14,1160,1181
radix,16777216,3,powerlaw,3672459875,4,1061,1648,7,1161,1184
radix,16777216,3,powerlaw,3672559833,4,953,1553,22,1222,1245
radix,16777216,3,powerlaw,3672659833,0,1066,2037,1,1135,1171
radix,16777216,3,powerlaw,3672759875,0,1409,1809,15,971,996
radix,16777216,3,powerlaw,3672859833,87,6890,982,627,371,379
radix,16777216,3,powerlaw,3672959958,30,7760,4419,293,2,2
radix,16777216,3,powerlaw,3673059791,18,8821,11246,107,7,7
radix,16777216,3,powerlaw,3673159875,1,7301,13479,61,1153,1164
radix,16777216,3,powerlaw,3673260000,1,1000,1202,2,1538,1582
radix,16777216,3,powerlaw,3673359875,0,1801,1922,1,1108,1134
radix,16777216,3,powerlaw,3673459875,0,880,1419,3,1597,1631
radix,16777216,3,powerlaw,3673559916,0,1730,2248,0,1677,1702
radix,16777216,3,powerlaw,3673659750,0,1096,1182,12,1683,1704
