category,count,columns,time,L2_TLB_MISS_DATA,L1D_CACHE_MISS_LD,L1D_CACHE_MISS_ST,L1D_TLB_MISS,BRANCH_COND_MISPRED_NONSPEC
pdq_static,4194304,3,719844291,0,7634,1048,62,4759
pdq_static,4194304,3,719944291,0,8804,1179,82,4792
pdq_static,4194304,3,720044333,0,8920,1136,75,4688
pdq_static,4194304,3,720144291,0,9421,1133,84,4703
pdq_static,4194304,3,720244375,0,9688,1200,82,4734
pdq_static,4194304,3,720344291,0,9420,1163,88,4744
pdq_static,4194304,3,720444291,0,8345,1056,73,4746
pdq_static,4194304,3,720544375,0,8936,1133,79,4757
pdq_static,4194304,3,720644375,0,9850,1150,82,4733
pdq_static,4194304,3,720744333,0,8783,1141,79,4691
pdq_static,4194304,3,720844250,0,9823,1122,82,4756
pdq_static,4194304,3,720944333,0,8105,1056,70,4736
pdq_static,4194304,3,721044291,0,9193,1166,78,4682
pdq_static,4194304,3,721144250,0,9911,1188,90,4694
pdq_static,4194304,3,721244333,0,9076,1204,78,4754
pdq_static,4194304,3,721344333,0,8775,1163,79,4694
pdq_static,4194304,3,721444333,0,9288,1156,78,4732
pdq_static,4194304,3,721544250,0,8221,1072,73,4770
pdq_static,4194304,3,721644333,0,9288,1176,78,4701
pdq_static,4194304,3,721744333,0,8768,1155,79,4754
pdq_static,4194304,3,721844333,0,9746,1155,82,4732
pdq_static,4194304,3,721944333,0,10041,1209,90,4697
pdq_static,4194304,3,722044333,0,8516,1007,71,4713
pdq_static,4194304,3,722144333,0,9416,1112,83,4729
pdq_static,4194304,3,722244291,0,9140,1208,78,4665
pdq_static,4194304,3,722344291,0,10092,1171,90,4784
pdq_static,4194304,3,722444291,0,9274,1162,78,4770
pdq_static,4194304,3,722544333,0,8829,1110,79,4756
pdq_static,4194304,3,722644333,0,8044,992,64,4660
pdq_static,4194304,3,722744250,0,9931,1207,90,4721
pdq_static,4194304,3,722844250,0,9299,1143,78,4719
pdq_static,4194304,3,722944250,0,10057,1222,89,4647
pdq_static,4194304,3,723044375,0,9268,1163,78,4726
pdq_static,4194304,3,723144333,0,9240,1082,77,4744
pdq_static,4194304,3,723244291,0,8485,1105,76,4847
pdq_static,4194304,3,723344291,0,9708,1201,82,4786
pdq_static,4194304,3,723444250,0,8848,1144,82,4785
pdq_static,4194304,3,723544291,0,9716,1205,82,4738
pdq_static,4194304,3,723644291,0,9258,1110,80,4728
pdq_static,4194304,3,723744291,0,7596,1024,60,4779
pdq_static,4194304,3,723844333,0,8818,1086,79,4527
pdq_static,4194304,3,723944333,0,8689,1145,78,4525
pdq_static,4194304,3,724044250,0,7946,1088,71,4582
pdq_static,4194304,3,724144333,0,9076,1122,78,4570
pdq_static,4194304,3,724244291,0,8597,1018,75,4574
pdq_static,4194304,3,724344875,27,904,22,254,1096
pdq_static,4194304,3,725144458,24,226,72,119,112
radix,4194304,3,408558166,32,674,85,116,469
radix,4194304,3,408657875,33,145,36,103,376
radix,4194304,3,408758500,44,3582,817,252,979
radix,4194304,3,408857958,69,4053,315,889,1280
radix,4194304,3,408960666,36,5020,592,343,1732
radix,4194304,3,409057583,8,1409,92,56,2795
radix,4194304,3,413857833,81,895,159,334,871
radix,4194304,3,413959541,142,1200,263,735,664
radix,4194304,3,414058000,89,3176,793,677,1291
radix,4194304,3,414157916,39,546,288,142,211
radix,4194304,3,414260875,135,1856,65152,5083,5
radix,4194304,3,414357625,117,1542,57446,4265,0
radix,4194304,3,414457666,144,1887,73151,5358,0
radix,4194304,3,414557541,138,1793,68388,5086,0
radix,4194304,3,414657500,133,1772,66344,4946,0
radix,4194304,3,414757541,142,1979,70473,5259,0
radix,4194304,3,414857583,141,1919,71163,5238,0
radix,4194304,3,414957583,134,1743,67222,4996,0
radix,4194304,3,415057625,132,1738,65341,4987,0
radix,4194304,3,415157666,135,1768,66315,4898,0
radix,4194304,3,415257500,138,1828,69370,5089,0
radix,4194304,3,415357625,132,1768,66069,4876,0
radix,4194304,3,415457541,121,1655,60916,4465,0
radix,4194304,3,415557500,133,1755,66653,4996,0
radix,4194304,3,415660541,140,1877,70168,5100,0
radix,4194304,3,415757708,109,1495,39802,3110,31
radix,4194304,3,415857625,9,800,28,23,0
radix,4194304,3,415957583,9,778,27,23,0
radix,4194304,3,416057875,9,804,26,24,1
radix,4194304,3,416157583,10,796,26,28,0
radix,4194304,3,416257625,9,803,28,25,0
radix,4194304,3,416357583,12,790,31,30,0
radix,4194304,3,416457625,9,804,26,24,0
radix,4194304,3,416557583,10,803,27,24,0
radix,4194304,3,416657958,9,801,26,22,0
radix,4194304,3,416757791,9,785,28,24,0
radix,4194304,3,416860375,12,786,33,31,0
radix,4194304,3,416957750,11,781,26,26,0
radix,4194304,3,417057708,10,796,33,32,0
radix,4194304,3,417160458,9,711,26,23,0
radix,4194304,3,417257541,9,774,25,24,0
radix,4194304,3,417357625,9,799,24,22,0
radix,4194304,3,417457583,9,801,27,23,0
radix,4194304,3,417557833,9,804,26,27,0
radix,4194304,3,417660208,12,782,37,33,0
radix,4194304,3,417757625,6,572,21,15,0
radix,4194304,3,417857750,8,804,23,23,0
radix,4194304,3,417957875,9,801,26,23,0
radix,4194304,3,418057750,9,796,28,23,0
radix,4194304,3,418157583,12,785,34,30,0
radix,4194304,3,418257541,10,802,27,28,0
radix,4194304,3,418357791,10,805,27,24,0
radix,4194304,3,418460375,9,803,27,21,0
radix,4194304,3,418557583,10,778,27,25,0
radix,4194304,3,418657625,9,797,28,21,0
radix,4194304,3,418757583,12,793,32,31,0
radix,4194304,3,418857583,10,777,26,23,0
radix,4194304,3,418957583,9,803,25,26,0
radix,4194304,3,419057583,9,797,25,25,0
radix,4194304,3,419157583,9,795,29,26,0
radix,4194304,3,419257583,10,798,28,24,0
radix,4194304,3,419360458,14,787,33,35,0
radix,4194304,3,419457541,9,777,25,22,0
radix,4194304,3,419557750,10,804,28,24,0
radix,4194304,3,419660208,9,800,24,23,0
radix,4194304,3,419757583,9,774,27,25,0
radix,4194304,3,419857625,9,793,24,25,0
radix,4194304,3,419957541,12,783,32,30,0
radix,4194304,3,420057583,9,798,27,23,0
radix,4194304,3,420157583,9,800,25,23,0
radix,4194304,3,420257583,9,797,28,22,0
radix,4194304,3,420357583,9,801,26,25,0
radix,4194304,3,420457541,13,787,28,32,0
radix,4194304,3,420557541,9,803,31,23,0
radix,4194304,3,420657583,10,805,25,23,0
radix,4194304,3,420757583,11,803,26,24,0
radix,4194304,3,420857583,10,791,26,26,0
radix,4194304,3,420957583,9,800,29,21,0
radix,4194304,3,421057583,12,793,32,29,0
radix,4194304,3,421157583,9,801,26,21,0
radix,4194304,3,421257583,10,801,30,23,0
radix,4194304,3,421357625,9,799,27,24,0
radix,4194304,3,421457541,10,803,29,27,0
radix,4194304,3,421557833,12,787,33,29,0
radix,4194304,3,421757791,9,807,29,21,0
radix,4194304,3,421857791,9,797,24,26,0
radix,4194304,3,421957791,10,804,30,25,0
radix,4194304,3,422057541,13,786,33,32,0
radix,4194304,3,422157583,10,803,26,25,0
radix,4194304,3,422257583,9,802,24,24,0
radix,4194304,3,422357583,10,799,27,27,0
radix,4194304,3,422457583,9,801,25,24,0
radix,4194304,3,422557541,12,783,39,30,0
radix,4194304,3,422657583,10,799,30,42,0
radix,4194304,3,422757583,9,799,26,24,0
radix,4194304,3,422857583,9,792,25,21,0
radix,4194304,3,423057583,9,798,29,23,0
radix,4194304,3,423157583,13,785,31,35,0
radix,4194304,3,423257583,9,798,28,22,0
radix,4194304,3,423357625,9,798,27,21,0
radix,4194304,3,423457541,9,799,29,27,0
radix,4194304,3,423557833,10,799,26,23,0
radix,4194304,3,423657708,12,785,27,28,0
radix,4194304,3,423757583,10,798,31,39,0
radix,4194304,3,423857583,9,788,23,24,0
radix,4194304,3,423957666,9,790,26,22,0
radix,4194304,3,424057583,9,794,25,21,0
radix,4194304,3,424157625,9,748,31,23,0
radix,4194304,3,424257583,10,800,25,23,0
radix,4194304,3,424357583,13,787,29,36,0
radix,4194304,3,424457791,11,787,34,39,0
radix,4194304,3,424557750,9,797,25,23,0
radix,4194304,3,424657791,9,798,28,23,0
radix,4194304,3,424757708,10,796,27,25,0
radix,4194304,3,424857708,9,791,24,23,0
radix,4194304,3,424957833,13,782,29,36,0
radix,4194304,3,425057625,9,749,27,26,0
radix,4194304,3,425157750,10,755,27,50,0
radix,4194304,3,425257666,10,796,33,44,0
radix,4194304,3,425357750,10,798,28,28,0
radix,4194304,3,425457750,9,796,26,25,0
radix,4194304,3,425557750,9,799,30,24,0
radix,4194304,3,425757541,12,765,25,28,0
radix,4194304,3,425857541,10,798,32,44,0
radix,4194304,3,425957583,11,801,26,23,0
radix,4194304,3,426057583,10,804,27,23,0
radix,4194304,3,426157583,9,803,25,21,0
radix,4194304,3,426257583,9,799,27,22,0
radix,4194304,3,426357583,13,788,32,32,0
radix,4194304,3,426457583,9,798,24,21,0
radix,4194304,3,426557583,9,795,28,23,0
radix,4194304,3,426660500,9,799,26,21,0
radix,4194304,3,426770875,9,751,28,21,0
radix,4194304,3,426857875,10,683,30,24,0
radix,4194304,3,426957791,9,790,30,24,0
radix,4194304,3,427057750,10,795,24,26,0
radix,4194304,3,427157791,9,797,32,25,0
radix,4194304,3,427257708,12,781,30,31,0
radix,4194304,3,427457791,9,799,27,23,0
radix,4194304,3,427557708,10,830,26,22,0
radix,4194304,3,427657750,12,848,38,33,0
radix,4194304,3,427757875,10,865,25,26,0
radix,4194304,3,427857708,11,846,35,31,0
radix,4194304,3,427957708,9,865,28,25,0
radix,4194304,3,428057708,9,861,30,22,0
radix,4194304,3,428157708,12,849,31,30,0
radix,4194304,3,428257708,10,863,27,25,0
radix,4194304,3,428357708,12,845,36,34,0
radix,4194304,3,428457708,9,866,33,23,0
radix,4194304,3,428557666,12,852,33,31,0
radix,4194304,3,428657708,9,865,27,24,0
radix,4194304,3,428757625,9,863,29,24,0
radix,4194304,3,428857666,14,839,31,31,0
radix,4194304,3,428957708,9,869,28,22,0
radix,4194304,3,429057708,12,848,38,30,0
radix,4194304,3,429157708,9,868,26,22,0
radix,4194304,3,429257583,12,852,34,30,0
radix,4194304,3,429357791,8,811,26,22,0
radix,4194304,3,429457791,9,866,28,23,0
radix,4194304,3,429557708,13,851,37,36,0
radix,4194304,3,429660416,11,866,28,26,0
radix,4194304,3,429759708,10,730,22,24,0
radix,4194304,3,429857708,9,846,32,23,0
radix,4194304,3,429957625,13,857,30,36,0
radix,4194304,3,430057708,10,871,26,26,0
radix,4194304,3,430157791,12,850,35,29,0
radix,4194304,3,430257833,10,865,29,27,0
radix,4194304,3,430357583,12,852,34,32,0
radix,4194304,3,430457583,11,866,26,25,0
radix,4194304,3,430557541,12,853,28,31,0
radix,4194304,3,430657583,12,865,36,45,0
radix,4194304,3,430757541,10,858,26,22,0
radix,4194304,3,430857500,12,854,33,30,0
radix,4194304,3,430957625,10,867,27,23,0
radix,4194304,3,431057583,13,852,34,31,0
radix,4194304,3,431157583,9,870,26,25,0
radix,4194304,3,431257583,13,853,33,29,0
radix,4194304,3,431357750,10,813,25,25,0
radix,4194304,3,431460458,9,868,26,24,0
radix,4194304,3,431557583,12,825,35,29,0
radix,4194304,3,431657625,8,832,24,22,0
radix,4194304,3,431757583,12,858,28,26,0
radix,4194304,3,431857541,12,843,34,30,0
radix,4194304,3,431957583,9,862,26,21,0
radix,4194304,3,432057500,12,846,37,30,0
radix,4194304,3,432157583,9,865,27,25,0
radix,4194304,3,432257541,9,858,26,23,0
radix,4194304,3,432357541,13,850,32,30,0
radix,4194304,3,432457541,9,863,29,22,0
radix,4194304,3,432557583,12,841,34,30,0
radix,4194304,3,432657541,10,773,29,27,0
radix,4194304,3,432757541,9,863,28,24,0
radix,4194304,3,432857583,12,847,34,33,0
radix,4194304,3,432957583,9,866,25,21,0
radix,4194304,3,433057541,10,863,30,25,0
radix,4194304,3,433157583,14,846,31,36,0
radix,4194304,3,433257541,11,859,27,30,0
radix,4194304,3,433357708,12,848,40,30,0
radix,4194304,3,433457708,10,866,27,27,0
radix,4194304,3,433557708,11,849,27,31,0
radix,4194304,3,433657666,9,869,28,24,0
radix,4194304,3,433757666,9,867,28,23,0
radix,4194304,3,433857708,13,853,31,30,0
radix,4194304,3,433957750,10,861,26,22,0
radix,4194304,3,434057708,13,849,34,33,0
radix,4194304,3,434157791,9,854,24,22,0
radix,4194304,3,434257708,14,852,28,33,0
radix,4194304,3,434357750,10,864,32,22,0
radix,4194304,3,434457666,9,857,24,21,0
radix,4194304,3,434557833,12,853,37,36,0
radix,4194304,3,434657583,10,861,28,23,0
radix,4194304,3,434757583,13,851,36,34,0
radix,4194304,3,434857583,9,867,24,25,0
radix,4194304,3,434957750,12,851,35,31,0
radix,4194304,3,435060500,9,869,27,24,0
radix,4194304,3,435157583,9,844,25,24,0
radix,4194304,3,435257541,12,852,37,31,0
radix,4194304,3,435357791,10,868,29,26,0
radix,4194304,3,435460458,11,853,32,32,0
radix,4194304,3,435557583,9,841,25,22,0
radix,4194304,3,435657541,10,864,29,27,0
radix,4194304,3,435757541,12,853,32,29,0
radix,4194304,3,435857583,9,868,25,25,0
radix,4194304,3,435957750,13,852,33,34,0
radix,4194304,3,436060458,10,867,26,25,0
radix,4194304,3,436157583,12,824,34,33,0
radix,4194304,3,436257583,9,870,26,23,0
radix,4194304,3,436357541,10,856,29,24,0
radix,4194304,3,436457583,12,832,31,30,0
radix,4194304,3,436557541,9,869,27,22,0
radix,4194304,3,436657541,13,854,35,30,0
radix,4194304,3,436757708,9,801,32,21,0
radix,4194304,3,436857791,9,867,26,22,0
radix,4194304,3,436957583,12,851,33,34,0
radix,4194304,3,437057541,10,868,27,24,0
radix,4194304,3,437157625,13,852,33,30,0
radix,4194304,3,437257583,8,869,23,24,0
radix,4194304,3,437360416,9,868,32,25,0
radix,4194304,3,437457583,12,829,32,32,0
radix,4194304,3,437557541,11,865,27,26,0
radix,4194304,3,437657583,13,853,35,34,0
radix,4194304,3,437757541,9,863,26,27,0
radix,4194304,3,437857541,12,853,32,28,0
radix,4194304,3,437960458,9,873,27,24,0
radix,4194304,3,438057583,9,842,26,22,0
radix,4194304,3,438157583,13,847,35,34,0
radix,4194304,3,438257541,9,839,26,21,0
radix,4194304,3,438357583,13,851,32,32,0
radix,4194304,3,438457583,9,868,27,23,0
radix,4194304,3,438557541,9,868,28,23,0
radix,4194304,3,438657541,12,853,31,30,0
radix,4194304,3,438857541,12,851,34,31,0
radix,4194304,3,438957541,9,870,26,22,0
radix,4194304,3,439057541,13,853,34,33,0
radix,4194304,3,439157541,8,862,25,23,0
radix,4194304,3,439257708,12,848,26,29,0
radix,4194304,3,439360333,9,872,32,22,0
radix,4194304,3,439457541,10,872,28,24,0
radix,4194304,3,439557541,12,889,31,29,0
radix,4194304,3,439657541,13,884,35,30,0
radix,4194304,3,439757541,9,903,29,21,0
radix,4194304,3,439857583,12,882,35,30,0
radix,4194304,3,439957583,10,789,28,23,0
radix,4194304,3,440057583,10,888,27,24,0
radix,4194304,3,440157583,12,890,36,31,0
radix,4194304,3,440257458,12,886,28,36,0
radix,4194304,3,440357541,10,899,31,45,0
radix,4194304,3,440457583,13,888,34,36,0
radix,4194304,3,440557500,9,897,29,25,0
radix,4194304,3,440657583,13,886,34,31,0
radix,4194304,3,440757833,9,809,34,24,0
radix,4194304,3,440857708,12,880,36,30,0
radix,4194304,3,440957833,8,905,23,23,0
radix,4194304,3,441057708,12,883,32,31,0
radix,4194304,3,441157708,9,901,27,23,0
radix,4194304,3,441257708,12,885,34,32,0
radix,4194304,3,441357791,9,898,29,24,0
radix,4194304,3,441457666,12,885,34,29,0
radix,4194304,3,441557625,13,891,27,30,0
radix,4194304,3,441657625,10,888,32,42,0
radix,4194304,3,441757708,12,879,39,31,0
radix,4194304,3,441857666,9,890,28,23,0
radix,4194304,3,441957625,12,881,37,31,0
radix,4194304,3,442057625,10,901,27,25,0
radix,4194304,3,442157708,12,886,36,32,0
radix,4194304,3,442257708,9,898,27,22,0
radix,4194304,3,442360375,12,886,36,33,0
radix,4194304,3,442457541,9,871,31,23,0
radix,4194304,3,442557583,12,882,31,29,0
radix,4194304,3,442657583,12,883,30,29,0
radix,4194304,3,442757541,9,893,31,46,0
radix,4194304,3,442857541,13,887,34,31,0
radix,4194304,3,442957541,9,900,25,26,0
radix,4194304,3,443157541,10,899,26,24,0
radix,4194304,3,443257708,12,886,37,30,0
radix,4194304,3,443360458,9,894,29,24,0
radix,4194304,3,443457750,13,762,28,55,0
radix,4194304,3,443557625,10,901,38,24,0
radix,4194304,3,443660458,12,874,34,30,0
radix,4194304,3,443757541,9,871,27,23,0
radix,4194304,3,443857750,12,887,35,33,0
radix,4194304,3,443957666,9,898,25,22,0
radix,4194304,3,444057666,12,881,35,31,0
radix,4194304,3,444157583,11,889,28,26,0
radix,4194304,3,444257750,13,888,37,33,0
radix,4194304,3,444357791,9,896,30,24,0
radix,4194304,3,444457666,13,886,33,33,0
radix,4194304,3,444557666,11,879,33,27,0
radix,4194304,3,444657666,10,900,28,27,0
radix,4194304,3,444757666,12,884,37,35,0
radix,4194304,3,444857625,10,902,25,26,0
radix,4194304,3,444957791,12,885,37,34,0
radix,4194304,3,445057708,10,899,28,25,0
radix,4194304,3,445157750,12,881,37,32,0
radix,4194304,3,445257750,12,895,29,34,0
radix,4194304,3,445357708,11,908,35,44,0
radix,4194304,3,445457666,13,890,36,33,0
radix,4194304,3,445557666,10,915,34,21,0
radix,4194304,3,445657666,13,896,38,31,0
radix,4194304,3,445757708,13,901,37,29,0
radix,4194304,3,445857750,11,919,27,25,0
radix,4194304,3,445957791,13,892,36,32,0
radix,4194304,3,446157708,13,860,36,29,0
radix,4194304,3,446257708,9,912,31,24,0
radix,4194304,3,446357708,13,901,37,105,9
radix,4194304,3,446460250,10,913,28,23,0
radix,4194304,3,446557666,10,763,31,25,0
radix,4194304,3,446657666,12,901,34,31,0
radix,4194304,3,446757625,13,897,36,30,0
radix,4194304,3,446857750,10,915,29,24,0
radix,4194304,3,446961791,12,892,34,31,0
radix,4194304,3,447057583,9,782,30,22,0
radix,4194304,3,447157541,12,896,39,30,0
radix,4194304,3,447260458,9,916,24,21,0
radix,4194304,3,447357583,12,857,35,31,0
radix,4194304,3,447457583,9,915,32,24,0
radix,4194304,3,447557500,12,901,37,33,0
radix,4194304,3,447657500,12,900,38,31,0
radix,4194304,3,447757541,10,917,27,24,0
radix,4194304,3,447857500,12,900,36,31,0
radix,4194304,3,447957541,9,914,29,24,0
radix,4194304,3,448058875,12,753,30,35,0
radix,4194304,3,448157500,10,895,34,43,0
radix,4194304,3,448257500,11,902,35,32,0
radix,4194304,3,448357500,10,914,28,22,0
radix,4194304,3,448457500,12,892,37,32,0
radix,4194304,3,448557458,12,898,32,31,0
radix,4194304,3,448657500,9,919,32,21,0
radix,4194304,3,448757541,13,901,38,33,0
radix,4194304,3,448857541,10,908,28,22,0
radix,4194304,3,448957541,13,904,34,33,0
radix,4194304,3,449057541,15,894,39,34,0
radix,4194304,3,449157750,9,913,26,27,0
radix,4194304,3,449257708,12,898,34,35,0
radix,4194304,3,449357541,9,904,29,23,0
radix,4194304,3,449457541,12,893,33,34,0
radix,4194304,3,449557541,14,894,37,34,0
radix,4194304,3,449657541,10,908,29,23,0
radix,4194304,3,449757541,12,889,36,31,0
radix,4194304,3,449857541,9,904,31,25,0
radix,4194304,3,449957791,11,903,29,31,0
radix,4194304,3,450060375,13,891,39,35,0
radix,4194304,3,450157500,9,883,26,22,0
radix,4194304,3,450257583,12,896,33,29,0
radix,4194304,3,450357583,9,912,27,25,0
radix,4194304,3,450457500,12,898,34,32,0
radix,4194304,3,450557541,12,900,40,31,0
radix,4194304,3,450657500,10,916,28,26,0
radix,4194304,3,450757541,12,899,35,30,0
radix,4194304,3,450857541,10,905,28,22,0
radix,4194304,3,450957541,12,902,36,28,0
radix,4194304,3,451057541,13,902,35,32,0
radix,4194304,3,451157666,9,898,28,25,0
radix,4194304,3,451260208,12,896,41,31,0
radix,4194304,3,451357583,9,888,27,23,0
radix,4194304,3,451457500,12,898,37,29,0
radix,4194304,3,451557541,12,900,36,28,0
radix,4194304,3,451657833,9,920,30,23,0
radix,4194304,3,451757833,11,901,35,33,0
radix,4194304,3,451857666,9,907,32,26,0
radix,4194304,3,451960375,13,902,34,34,0
radix,4194304,3,452057500,12,871,41,32,0
radix,4194304,3,452157541,9,915,36,23,0
radix,4194304,3,452257583,12,891,35,33,0
radix,4194304,3,452357541,9,909,27,23,0
radix,4194304,3,452457583,12,891,35,30,0
radix,4194304,3,452557500,12,895,30,29,0
radix,4194304,3,452657791,9,903,31,21,0
radix,4194304,3,452760208,13,893,34,29,0
radix,4194304,3,452857500,9,885,27,21,0
radix,4194304,3,452957583,12,899,34,30,0
radix,4194304,3,453057541,10,910,27,25,0
radix,4194304,3,453160416,12,903,32,28,0
radix,4194304,3,453257583,13,871,38,31,0
radix,4194304,3,453357541,10,919,29,22,0
radix,4194304,3,453457583,13,901,34,33,0
radix,4194304,3,453557541,9,902,26,23,0
radix,4194304,3,453657541,12,884,37,31,0
radix,4194304,3,453757500,12,891,29,29,0
radix,4194304,3,453857541,11,909,34,42,0
radix,4194304,3,453957583,13,899,36,32,0
radix,4194304,3,454057541,9,828,20,21,0
radix,4194304,3,454157583,11,867,30,28,0
radix,4194304,3,454257541,12,904,34,29,0
radix,4194304,3,454357500,12,896,35,31,0
radix,4194304,3,454457541,10,904,29,28,0
radix,4194304,3,454557500,12,890,38,33,0
radix,4194304,3,454657500,9,909,31,24,0
radix,4194304,3,454757500,14,901,31,33,0
radix,4194304,3,454857541,12,897,37,31,0
radix,4194304,3,454957500,10,918,27,26,0
radix,4194304,3,455057541,12,893,37,29,0
radix,4194304,3,455357541,13,918,37,30,0
radix,4194304,3,455457541,10,930,32,25,0
radix,4194304,3,455557541,11,921,34,29,0
radix,4194304,3,455657500,14,918,36,33,0
radix,4194304,3,455757500,13,913,37,32,0
radix,4194304,3,455857500,9,938,28,22,0
radix,4194304,3,455957500,12,916,40,28,0
radix,4194304,3,456057500,12,915,36,29,0
radix,4194304,3,456157500,9,930,30,23,0
radix,4194304,3,456257500,12,902,40,31,0
radix,4194304,3,456357541,13,915,39,34,0
radix,4194304,3,456457500,9,933,29,23,0
radix,4194304,3,456557708,12,919,37,29,0
radix,4194304,3,456657708,12,913,39,31,0
radix,4194304,3,456757625,9,930,32,25,0
radix,4194304,3,456857666,14,915,38,36,0
radix,4194304,3,456957666,14,913,37,37,0
radix,4194304,3,457057791,8,933,27,25,0
radix,4194304,3,457157833,12,916,38,36,0
radix,4194304,3,457257791,13,916,39,34,0
radix,4194304,3,457360416,9,926,32,26,0
radix,4194304,3,457457500,12,891,37,31,0
radix,4194304,3,457557541,15,920,38,36,0
radix,4194304,3,457657500,9,931,32,28,0
radix,4194304,3,457757541,12,918,36,37,0
radix,4194304,3,457857666,12,914,39,34,0
radix,4194304,3,457957708,9,919,31,23,0
radix,4194304,3,458057666,14,916,38,33,0
radix,4194304,3,458157625,13,915,40,31,0
radix,4194304,3,458257708,10,933,29,23,0
